50.005483760953737,0.50534486496121167,-0.11474791517378817E-2,1.0703753584705820,-0.13951281702768645E-6,-0.25678184487579578E-2,0.32763228429370279E-4,1.1521322858891434,0.30233960324099205E-2,0.39937660041648665E-2,0.21691402303470287E-2,-0.30271907806954019E-2,-0.16672640029069649E-3
50.005483760953737,0.52063491514750360,-0.11703815220628128E-2,1.0654070977388490,0.36265978078139482E-6,-0.28432116025918432E-2,0.33539445372325166E-4,1.1417292396832943,0.30465740092033566E-2,0.41625819867591885E-2,0.22168959520200131E-2,-0.33028658399768362E-2,-0.17412314091067062E-3
50.005483760953737,0.52063491514750249,-0.11703815220628121E-2,1.0654070977388488,0.36265978078443058E-6,-0.28432116025918362E-2,0.33539445372325173E-4,1.1417292396832934,0.30465740092033549E-2,0.41625819867591876E-2,0.22168959520200088E-2,-0.33028658399768254E-2,-0.17412314091067038E-3
50.005483760953737,0.53592496533378242,-0.11880195251113507E-2,1.0602749417892157,-0.27843480028088945E-6,-0.30457887498811218E-2,0.34357061626910114E-4,1.1310880389324038,0.30638517194079232E-2,0.43331335600801440E-2,0.22645661155136507E-2,-0.35030165446597464E-2,-0.17840888939406232E-3
50.005483760953737,0.56715159374340263,-0.12045238997662362E-2,1.0498584425185518,0.14727915473170330E-6,-0.32534809734295713E-2,0.36082538974445991E-4,1.1098376749667676,0.30805181625024906E-2,0.46184916133752201E-2,0.23695123316595712E-2,-0.37334249123544116E-2,-0.18501244829485444E-3
50.005483760953737,0.60427696533846986,-0.11950299121644878E-2,1.0373066657343293,-0.14802280588088095E-6,-0.36787720041618773E-2,0.38487749388855995E-4,1.0847060249093703,0.30710506540058457E-2,0.48447486218002218E-2,0.24814682541910238E-2,-0.41817032117558613E-2,-0.19072844831932972E-3
50.005483760953737,0.63550359374808540,-0.11637292604650962E-2,1.0257529854237508,0.30384529967173064E-6,-0.43699049699245669E-2,0.40900320457989007E-4,1.0618397044176757,0.30388699852525289E-2,0.49078140314686367E-2,0.25674291481120530E-2,-0.47972318551399093E-2,-0.18276675672394363E-3
50.005483760953737,0.65079364393437955,-0.11362436276262445E-2,1.0193286756756206,0.17804888852212056E-6,-0.47583101458011836E-2,0.42130596716836911E-4,1.0492483367146579,0.30110262817075878E-2,0.48781993491902459E-2,0.26171770024848492E-2,-0.50895786636970955E-2,-0.17210079588613573E-3
50.005483760953737,0.65079364393438066,-0.11362436276262464E-2,1.0193286756756226,0.17804888851930163E-6,-0.47583101458011888E-2,0.42130596716836972E-4,1.0492483367146597,0.30110262817075917E-2,0.48781993491902537E-2,0.26171770024848570E-2,-0.50895786636970981E-2,-0.17210079588613581E-3
50.005483760953737,0.66608369412066759,-0.10992213936200077E-2,1.0125925590913960,-0.76896847147223807E-7,-0.51056948960616702E-2,0.43389365839039862E-4,1.0361414697077023,0.29738604632267339E-2,0.48022242756271677E-2,0.26648228001618715E-2,-0.53081171227814944E-2,-0.15805831034429831E-3
50.005483760953737,0.69731032253026615,-0.97855212913407685E-3,0.99863949908047378,0.41992388145905852E-6,-0.55711933108570470E-2,0.45502841704793442E-4,1.0093669095135298,0.28514598443155586E-2,0.45528267462183261E-2,0.27698938616843513E-2,-0.54846541035853784E-2,-0.12784522964652572E-3
50.005483760953737,0.73443569412534404,-0.74059413856562384E-3,0.98084164966098253,-0.44565243427247426E-6,-0.58772628972721588E-2,0.46591970526909207E-4,0.97580110987712465,0.26122557406465033E-2,0.43825758498261128E-2,0.28727268400369731E-2,-0.54586012814388900E-2,-0.10434618197797564E-3
50.005483760953737,0.76566232253493871,-0.46494330423557705E-3,0.96245647250059663,-0.68389875732487691E-7,-0.64007877298367950E-2,0.46565094160477333E-4,0.94168431508105033,0.23395102702485752E-2,0.45173883341441817E-2,0.29170917758233553E-2,-0.57481599937262611E-2,-0.10318399390027956E-3
50.005483760953737,0.78095237272128504,-0.30989408846226617E-3,0.95088097889487910,-0.65093018547111772E-6,-0.69287585652602918E-2,0.46343264124753935E-4,0.92051671304611071,0.21854038129359146E-2,0.46494331596976350E-2,0.29229811365318022E-2,-0.61707708824506238E-2,-0.10716165717961803E-3
50.005483760953737,0.78095237272128304,-0.30989408846226617E-3,0.95088097889487688,-0.65093018545886623E-6,-0.69287585652602858E-2,0.46343264124753847E-4,0.92051671304610927,0.21854038129359120E-2,0.46494331596976281E-2,0.29229811365317953E-2,-0.61707708824506116E-2,-0.10716165717961841E-3
50.005483760953737,0.79624242290752711,-0.14401130659584405E-3,0.93705466071402088,-0.42515125111988825E-6,-0.76188181668614390E-2,0.46178536012861657E-4,0.89551593067762014,0.20229331082954995E-2,0.47904191113182972E-2,0.28948395535669741E-2,-0.67340378588594263E-2,-0.10984591871575734E-3
50.005483760953737,0.82746905131713344,0.22507938928941054E-3,0.90179193478398667,-0.95958009229746895E-6,-0.91282934201037426E-2,0.45543289738018633E-4,0.83336872092588088,0.16605105274551785E-2,0.50251719681653562E-2,0.27908329677786702E-2,-0.78309827262725631E-2,-0.11146875628225898E-3
50.005483760953737,0.86459442291219912,0.69602803545906213E-3,0.84033966779076374,0.40999544149826223E-6,-0.98618033436661950E-2,0.44351706747430730E-4,0.73016606302517695,0.11893519012364869E-2,0.49656471129817716E-2,0.25852825957092193E-2,-0.77352708718540731E-2,-0.80493006471344622E-4
50.005483760953737,0.89582105132182410,0.10977844638134469E-2,0.76294553267254739,0.11006893684014198E-5,-0.85146349429583417E-2,0.42570324116191670E-4,0.60917511191697116,0.78080739752162229E-3,0.44912615392050537E-2,0.22952817585097990E-2,-0.59377076825015435E-2,-0.29498342471587636E-4
